4.79400E+000	-6.10212E+001	-6.06220E+001	-6.07780E+001	-6.09214E+001	-6.08965E+001	-6.08653E+001	-6.08965E+001	-6.12083E+001	-6.13705E+001	-6.14204E+001	-6.07343E+001	-6.10774E+001	-6.08091E+001	-6.08653E+001	-6.08466E+001	-6.09089E+001	-6.07156E+001	-6.07717E+001
4.84500E+000	-6.10649E+001	-6.06033E+001	-6.07904E+001	-6.09277E+001	-6.08840E+001	-6.08902E+001	-6.09277E+001	-6.11335E+001	-6.14329E+001	-6.14454E+001	-6.07218E+001	-6.10836E+001	-6.08715E+001	-6.08653E+001	-6.08341E+001	-6.08965E+001	-6.06906E+001	-6.08279E+001
4.89600E+000	-6.10836E+001	-6.06407E+001	-6.07842E+001	-6.08902E+001	-6.08528E+001	-6.08528E+001	-6.09464E+001	-6.11772E+001	-6.14516E+001	-6.14516E+001	-6.06407E+001	-6.10898E+001	-6.09027E+001	-6.08840E+001	-6.08216E+001	-6.09526E+001	-6.06906E+001	-6.08154E+001
4.94700E+000	-6.10337E+001	-6.06220E+001	-6.07405E+001	-6.09152E+001	-6.08653E+001	-6.08216E+001	-6.08902E+001	-6.12083E+001	-6.14142E+001	-6.13768E+001	-6.06657E+001	-6.11148E+001	-6.08840E+001	-6.09339E+001	-6.08216E+001	-6.09776E+001	-6.07655E+001	-6.07967E+001
4.99800E+000	-6.10025E+001	-6.05784E+001	-6.07592E+001	-6.08965E+001	-6.09027E+001	-6.08778E+001	-6.08778E+001	-6.12021E+001	-6.14080E+001	-6.13643E+001	-6.07156E+001	-6.10649E+001	-6.08590E+001	-6.09214E+001	-6.08216E+001	-6.09651E+001	-6.07405E+001	-6.07655E+001
5.04900E+000	-6.10150E+001	-6.05784E+001	-6.07904E+001	-6.08902E+001	-6.09152E+001	-6.09401E+001	-6.08902E+001	-6.11772E+001	-6.13955E+001	-6.13518E+001	-6.07031E+001	-6.10150E+001	-6.08653E+001	-6.08653E+001	-6.08715E+001	-6.09776E+001	-6.07655E+001	-6.07592E+001
5.10000E+000	-6.10399E+001	-6.05721E+001	-6.07530E+001	-6.08902E+001	-6.08778E+001	-6.09464E+001	-6.09214E+001	-6.12021E+001	-6.13830E+001	-6.13019E+001	-6.07218E+001	-6.10275E+001	-6.08778E+001	-6.08403E+001	-6.09277E+001	-6.09713E+001	-6.07842E+001	-6.07655E+001
5.15100E+000	-6.09651E+001	-6.05222E+001	-6.07780E+001	-6.09277E+001	-6.08590E+001	-6.09588E+001	-6.08715E+001	-6.12146E+001	-6.13581E+001	-6.12770E+001	-6.07530E+001	-6.09900E+001	-6.08590E+001	-6.07904E+001	-6.08778E+001	-6.09526E+001	-6.08528E+001	-6.07530E+001
5.20200E+000	-6.09089E+001	-6.05659E+001	-6.08341E+001	-6.09277E+001	-6.08965E+001	-6.09838E+001	-6.08466E+001	-6.11834E+001	-6.13768E+001	-6.13393E+001	-6.07281E+001	-6.09838E+001	-6.08653E+001	-6.07904E+001	-6.08653E+001	-6.09713E+001	-6.08778E+001	-6.07842E+001
5.25300E+000	-6.09526E+001	-6.06719E+001	-6.08403E+001	-6.08840E+001	-6.08279E+001	-6.09651E+001	-6.08653E+001	-6.12021E+001	-6.13892E+001	-6.13768E+001	-6.07156E+001	-6.09776E+001	-6.08902E+001	-6.08154E+001	-6.09089E+001	-6.09588E+001	-6.08279E+001	-6.07842E+001
5.30400E+000	-6.09464E+001	-6.06906E+001	-6.07717E+001	-6.09214E+001	-6.08154E+001	-6.09588E+001	-6.08154E+001	-6.11959E+001	-6.13206E+001	-6.13393E+001	-6.06657E+001	-6.10462E+001	-6.08341E+001	-6.07967E+001	-6.09401E+001	-6.08902E+001	-6.08154E+001	-6.06906E+001
5.35500E+000	-6.09089E+001	-6.07218E+001	-6.07904E+001	-6.08965E+001	-6.08341E+001	-6.09339E+001	-6.08279E+001	-6.12021E+001	-6.12458E+001	-6.13518E+001	-6.07093E+001	-6.10961E+001	-6.08466E+001	-6.08154E+001	-6.09089E+001	-6.09277E+001	-6.07780E+001	-6.06719E+001
5.40600E+000	-6.09339E+001	-6.07655E+001	-6.08279E+001	-6.08840E+001	-6.08466E+001	-6.09277E+001	-6.08653E+001	-6.11647E+001	-6.13206E+001	-6.14080E+001	-6.07031E+001	-6.10836E+001	-6.08653E+001	-6.08216E+001	-6.08653E+001	-6.10025E+001	-6.07343E+001	-6.07343E+001
5.45700E+000	-6.09588E+001	-6.07967E+001	-6.08091E+001	-6.08902E+001	-6.08091E+001	-6.08840E+001	-6.08778E+001	-6.11397E+001	-6.13269E+001	-6.14516E+001	-6.06657E+001	-6.10836E+001	-6.08403E+001	-6.08216E+001	-6.08778E+001	-6.10649E+001	-6.06969E+001	-6.07530E+001
5.50800E+000	-6.09464E+001	-6.07530E+001	-6.07156E+001	-6.09152E+001	-6.08154E+001	-6.08965E+001	-6.08403E+001	-6.11896E+001	-6.12520E+001	-6.14017E+001	-6.07031E+001	-6.11023E+001	-6.08466E+001	-6.08403E+001	-6.08965E+001	-6.10150E+001	-6.07218E+001	-6.07655E+001
5.55900E+000	-6.09027E+001	-6.06782E+001	-6.07468E+001	-6.09214E+001	-6.08216E+001	-6.09339E+001	-6.08403E+001	-6.12021E+001	-6.12395E+001	-6.14142E+001	-6.07655E+001	-6.10898E+001	-6.08778E+001	-6.08403E+001	-6.08403E+001	-6.10212E+001	-6.07530E+001	-6.07904E+001
5.61000E+000	-6.09526E+001	-6.06470E+001	-6.07592E+001	-6.09401E+001	-6.08029E+001	-6.09963E+001	-6.08279E+001	-6.12146E+001	-6.12957E+001	-6.14766E+001	-6.07717E+001	-6.10524E+001	-6.09027E+001	-6.08840E+001	-6.08279E+001	-6.10524E+001	-6.06969E+001	-6.08528E+001
5.66100E+000	-6.10275E+001	-6.06532E+001	-6.07468E+001	-6.09277E+001	-6.08216E+001	-6.09900E+001	-6.08154E+001	-6.12146E+001	-6.12894E+001	-6.14641E+001	-6.07281E+001	-6.10961E+001	-6.08590E+001	-6.09152E+001	-6.08840E+001	-6.10524E+001	-6.07655E+001	-6.07967E+001
5.71200E+000	-6.10212E+001	-6.05534E+001	-6.06969E+001	-6.09152E+001	-6.08590E+001	-6.10212E+001	-6.07780E+001	-6.12582E+001	-6.12645E+001	-6.13456E+001	-6.07530E+001	-6.11709E+001	-6.08528E+001	-6.08840E+001	-6.08279E+001	-6.09838E+001	-6.07904E+001	-6.07655E+001
5.76300E+000	-6.09776E+001	-6.05534E+001	-6.06844E+001	-6.09089E+001	-6.09089E+001	-6.10462E+001	-6.07218E+001	-6.12520E+001	-6.12520E+001	-6.12832E+001	-6.07780E+001	-6.11397E+001	-6.08902E+001	-6.08778E+001	-6.08154E+001	-6.09713E+001	-6.07904E+001	-6.07468E+001
5.81400E+000	-6.09713E+001	-6.06158E+001	-6.07592E+001	-6.08528E+001	-6.08653E+001	-6.10025E+001	-6.07530E+001	-6.12395E+001	-6.13081E+001	-6.12957E+001	-6.07904E+001	-6.11148E+001	-6.09339E+001	-6.08715E+001	-6.08279E+001	-6.10025E+001	-6.07904E+001	-6.07904E+001
5.86500E+000	-6.10025E+001	-6.06283E+001	-6.07967E+001	-6.08778E+001	-6.08653E+001	-6.09713E+001	-6.07530E+001	-6.12520E+001	-6.12894E+001	-6.13081E+001	-6.07842E+001	-6.11210E+001	-6.08590E+001	-6.08341E+001	-6.08528E+001	-6.09526E+001	-6.07904E+001	-6.07468E+001
5.91600E+000	-6.09401E+001	-6.05846E+001	-6.08154E+001	-6.08965E+001	-6.08840E+001	-6.09464E+001	-6.07405E+001	-6.12083E+001	-6.12395E+001	-6.13144E+001	-6.07967E+001	-6.11148E+001	-6.08029E+001	-6.08154E+001	-6.08840E+001	-6.09089E+001	-6.08216E+001	-6.07655E+001
5.96700E+000	-6.09900E+001	-6.05971E+001	-6.08466E+001	-6.08840E+001	-6.08715E+001	-6.09339E+001	-6.07218E+001	-6.11896E+001	-6.12520E+001	-6.13955E+001	-6.08216E+001	-6.10649E+001	-6.08154E+001	-6.08528E+001	-6.08653E+001	-6.09152E+001	-6.07592E+001	-6.08279E+001
6.01800E+000	-6.10524E+001	-6.06657E+001	-6.08154E+001	-6.08466E+001	-6.08590E+001	-6.09526E+001	-6.07717E+001	-6.11584E+001	-6.12957E+001	-6.14391E+001	-6.07530E+001	-6.10649E+001	-6.08341E+001	-6.08466E+001	-6.08653E+001	-6.09027E+001	-6.07468E+001	-6.08715E+001
6.06900E+000	-6.10649E+001	-6.06719E+001	-6.07842E+001	-6.08528E+001	-6.08154E+001	-6.09152E+001	-6.07780E+001	-6.11460E+001	-6.12707E+001	-6.14391E+001	-6.07904E+001	-6.11273E+001	-6.08216E+001	-6.08154E+001	-6.09027E+001	-6.08840E+001	-6.07717E+001	-6.08653E+001
6.12000E+000	-6.10150E+001	-6.06470E+001	-6.07904E+001	-6.09152E+001	-6.08279E+001	-6.09464E+001	-6.08216E+001	-6.11896E+001	-6.12458E+001	-6.14080E+001	-6.07967E+001	-6.11522E+001	-6.08466E+001	-6.08279E+001	-6.08403E+001	-6.09588E+001	-6.07780E+001	-6.09214E+001
6.17100E+000	-6.10150E+001	-6.06532E+001	-6.07967E+001	-6.09089E+001	-6.07780E+001	-6.09713E+001	-6.08902E+001	-6.11834E+001	-6.12832E+001	-6.14080E+001	-6.07655E+001	-6.11335E+001	-6.08902E+001	-6.08653E+001	-6.08466E+001	-6.10025E+001	-6.07655E+001	-6.09838E+001
6.22200E+000	-6.10524E+001	-6.07156E+001	-6.08279E+001	-6.09027E+001	-6.07780E+001	-6.09089E+001	-6.08715E+001	-6.11896E+001	-6.13206E+001	-6.14017E+001	-6.07218E+001	-6.11460E+001	-6.08840E+001	-6.08965E+001	-6.08778E+001	-6.10399E+001	-6.07530E+001	-6.09651E+001
6.27300E+000	-6.09900E+001	-6.06594E+001	-6.07967E+001	-6.09089E+001	-6.08216E+001	-6.08653E+001	-6.08590E+001	-6.12208E+001	-6.13081E+001	-6.13830E+001	-6.07717E+001	-6.11896E+001	-6.08715E+001	-6.09027E+001	-6.08715E+001	-6.10337E+001	-6.08341E+001	-6.09277E+001
6.32400E+000	-6.09401E+001	-6.06782E+001	-6.07780E+001	-6.09027E+001	-6.08154E+001	-6.09089E+001	-6.08590E+001	-6.12083E+001	-6.13331E+001	-6.13518E+001	-6.07592E+001	-6.11647E+001	-6.08715E+001	-6.08902E+001	-6.08653E+001	-6.10711E+001	-6.08403E+001	-6.09339E+001
6.37500E+000	-6.09464E+001	-6.07093E+001	-6.07655E+001	-6.08466E+001	-6.08403E+001	-6.08965E+001	-6.08840E+001	-6.12021E+001	-6.13643E+001	-6.13955E+001	-6.07281E+001	-6.11210E+001	-6.08466E+001	-6.08403E+001	-6.08590E+001	-6.10961E+001	-6.08279E+001	-6.09526E+001
6.42600E+000	-6.10212E+001	-6.07093E+001	-6.07218E+001	-6.08715E+001	-6.07842E+001	-6.08840E+001	-6.08715E+001	-6.12083E+001	-6.14204E+001	-6.13581E+001	-6.07530E+001	-6.11335E+001	-6.08154E+001	-6.07717E+001	-6.08590E+001	-6.10649E+001	-6.08715E+001	-6.09152E+001
6.47700E+000	-6.10150E+001	-6.06594E+001	-6.07468E+001	-6.09401E+001	-6.08154E+001	-6.09401E+001	-6.08154E+001	-6.12021E+001	-6.13830E+001	-6.13019E+001	-6.08341E+001	-6.11210E+001	-6.08403E+001	-6.06594E+001	-6.08778E+001	-6.10150E+001	-6.08528E+001	-6.08965E+001
6.52800E+000	-6.10150E+001	-6.06283E+001	-6.08590E+001	-6.08965E+001	-6.08653E+001	-6.10150E+001	-6.08653E+001	-6.11335E+001	-6.13331E+001	-6.13081E+001	-6.08528E+001	-6.11273E+001	-6.08403E+001	-6.06782E+001	-6.08653E+001	-6.10462E+001	-6.08653E+001	-6.08778E+001
6.57900E+000	-6.11085E+001	-6.06407E+001	-6.08466E+001	-6.08778E+001	-6.08279E+001	-6.09838E+001	-6.09464E+001	-6.11522E+001	-6.13892E+001	-6.13081E+001	-6.07904E+001	-6.11647E+001	-6.08653E+001	-6.07405E+001	-6.08653E+001	-6.10462E+001	-6.08279E+001	-6.08840E+001
6.63000E+000	-6.10961E+001	-6.06220E+001	-6.08403E+001	-6.09089E+001	-6.08590E+001	-6.08965E+001	-6.08965E+001	-6.11772E+001	-6.13892E+001	-6.12707E+001	-6.07592E+001	-6.12333E+001	-6.08154E+001	-6.07343E+001	-6.08528E+001	-6.10150E+001	-6.08778E+001	-6.08466E+001
6.68100E+000	-6.10524E+001	-6.06033E+001	-6.08528E+001	-6.09401E+001	-6.09152E+001	-6.08840E+001	-6.08341E+001	-6.12395E+001	-6.13393E+001	-6.13331E+001	-6.07343E+001	-6.11959E+001	-6.08154E+001	-6.07655E+001	-6.08528E+001	-6.10150E+001	-6.08653E+001	-6.08279E+001
6.73200E+000	-6.10150E+001	-6.05784E+001	-6.08840E+001	-6.08778E+001	-6.09152E+001	-6.09277E+001	-6.08528E+001	-6.12208E+001	-6.13393E+001	-6.13456E+001	-6.07281E+001	-6.10836E+001	-6.08216E+001	-6.08091E+001	-6.08590E+001	-6.10462E+001	-6.07842E+001	-6.08778E+001
6.78300E+000	-6.10025E+001	-6.06033E+001	-6.08840E+001	-6.08341E+001	-6.09277E+001	-6.09089E+001	-6.08403E+001	-6.12021E+001	-6.13269E+001	-6.13393E+001	-6.06906E+001	-6.10649E+001	-6.08029E+001	-6.08029E+001	-6.08653E+001	-6.10025E+001	-6.07655E+001	-6.08403E+001
6.83400E+000	-6.09339E+001	-6.06095E+001	-6.08466E+001	-6.08154E+001	-6.09214E+001	-6.08653E+001	-6.08216E+001	-6.12083E+001	-6.12770E+001	-6.13393E+001	-6.07281E+001	-6.10649E+001	-6.08341E+001	-6.08216E+001	-6.08279E+001	-6.09526E+001	-6.07530E+001	-6.08029E+001
6.88500E+000	-6.08778E+001	-6.05846E+001	-6.08154E+001	-6.08279E+001	-6.09464E+001	-6.09089E+001	-6.07967E+001	-6.11522E+001	-6.13206E+001	-6.13081E+001	-6.07655E+001	-6.10586E+001	-6.08528E+001	-6.08466E+001	-6.08279E+001	-6.09588E+001	-6.07530E+001	-6.08154E+001
6.93600E+000	-6.09277E+001	-6.06657E+001	-6.08029E+001	-6.08403E+001	-6.09838E+001	-6.09401E+001	-6.07904E+001	-6.11397E+001	-6.13581E+001	-6.12832E+001	-6.07468E+001	-6.09776E+001	-6.09027E+001	-6.08528E+001	-6.08653E+001	-6.10275E+001	-6.07904E+001	-6.08466E+001
6.98700E+000	-6.09900E+001	-6.06844E+001	-6.07343E+001	-6.08778E+001	-6.09526E+001	-6.08902E+001	-6.07717E+001	-6.11896E+001	-6.13581E+001	-6.12707E+001	-6.07655E+001	-6.09838E+001	-6.09214E+001	-6.08091E+001	-6.08840E+001	-6.10586E+001	-6.08653E+001	-6.08154E+001
7.03800E+000	-6.09651E+001	-6.06594E+001	-6.07156E+001	-6.09027E+001	-6.09401E+001	-6.09152E+001	-6.07780E+001	-6.12333E+001	-6.13144E+001	-6.12645E+001	-6.08279E+001	-6.09713E+001	-6.09152E+001	-6.07530E+001	-6.08029E+001	-6.10649E+001	-6.08778E+001	-6.07842E+001
7.08900E+000	-6.09464E+001	-6.06719E+001	-6.07530E+001	-6.08466E+001	-6.09152E+001	-6.09152E+001	-6.07655E+001	-6.12208E+001	-6.13081E+001	-6.13269E+001	-6.07842E+001	-6.09401E+001	-6.08840E+001	-6.07343E+001	-6.08154E+001	-6.10774E+001	-6.08279E+001	-6.08216E+001
7.14000E+000	-6.10462E+001	-6.07156E+001	-6.07967E+001	-6.08029E+001	-6.08653E+001	-6.09277E+001	-6.08216E+001	-6.12021E+001	-6.13019E+001	-6.13269E+001	-6.06969E+001	-6.09401E+001	-6.08840E+001	-6.07468E+001	-6.08466E+001	-6.10836E+001	-6.08528E+001	-6.08216E+001
7.19100E+000	-6.10836E+001	-6.07031E+001	-6.07592E+001	-6.07780E+001	-6.08653E+001	-6.08965E+001	-6.08528E+001	-6.11834E+001	-6.13144E+001	-6.12894E+001	-6.07093E+001	-6.09963E+001	-6.08403E+001	-6.06906E+001	-6.08528E+001	-6.10586E+001	-6.08778E+001	-6.07717E+001
7.24200E+000	-6.10774E+001	-6.06158E+001	-6.07717E+001	-6.08341E+001	-6.09089E+001	-6.09214E+001	-6.08653E+001	-6.11647E+001	-6.12832E+001	-6.13019E+001	-6.07156E+001	-6.09838E+001	-6.08216E+001	-6.07156E+001	-6.08590E+001	-6.09900E+001	-6.08403E+001	-6.07343E+001
7.29300E+000	-6.10711E+001	-6.06283E+001	-6.08341E+001	-6.08029E+001	-6.09089E+001	-6.09401E+001	-6.08840E+001	-6.11772E+001	-6.13393E+001	-6.13643E+001	-6.07218E+001	-6.09588E+001	-6.08715E+001	-6.07904E+001	-6.08590E+001	-6.10025E+001	-6.08029E+001	-6.07780E+001
7.34400E+000	-6.10399E+001	-6.06345E+001	-6.08653E+001	-6.07904E+001	-6.08840E+001	-6.09152E+001	-6.09089E+001	-6.11647E+001	-6.13643E+001	-6.13456E+001	-6.06782E+001	-6.10524E+001	-6.08840E+001	-6.07904E+001	-6.08653E+001	-6.09651E+001	-6.07967E+001	-6.07842E+001
7.39500E+000	-6.09713E+001	-6.06158E+001	-6.08403E+001	-6.08154E+001	-6.09214E+001	-6.08216E+001	-6.08590E+001	-6.12083E+001	-6.13206E+001	-6.13643E+001	-6.07031E+001	-6.11273E+001	-6.08653E+001	-6.07655E+001	-6.08778E+001	-6.09464E+001	-6.07717E+001	-6.07530E+001
7.44600E+000	-6.09838E+001	-6.05971E+001	-6.08341E+001	-6.08466E+001	-6.09339E+001	-6.08341E+001	-6.08840E+001	-6.12333E+001	-6.13081E+001	-6.14204E+001	-6.07031E+001	-6.11584E+001	-6.08653E+001	-6.07405E+001	-6.08590E+001	-6.09588E+001	-6.07780E+001	-6.08091E+001
7.49700E+000	-6.10399E+001	-6.06220E+001	-6.08653E+001	-6.08279E+001	-6.09464E+001	-6.08840E+001	-6.08840E+001	-6.11959E+001	-6.13206E+001	-6.14828E+001	-6.06657E+001	-6.11148E+001	-6.08902E+001	-6.07156E+001	-6.09214E+001	-6.09900E+001	-6.07281E+001	-6.08466E+001
7.54800E+000	-6.10586E+001	-6.06532E+001	-6.08403E+001	-6.08154E+001	-6.09339E+001	-6.08653E+001	-6.08216E+001	-6.11959E+001	-6.13393E+001	-6.14267E+001	-6.06345E+001	-6.11647E+001	-6.08965E+001	-6.07031E+001	-6.09401E+001	-6.09713E+001	-6.07468E+001	-6.07904E+001
7.59900E+000	-6.10025E+001	-6.05659E+001	-6.07967E+001	-6.08279E+001	-6.09214E+001	-6.08902E+001	-6.07592E+001	-6.11584E+001	-6.13206E+001	-6.13456E+001	-6.06719E+001	-6.11896E+001	-6.08590E+001	-6.06657E+001	-6.08902E+001	-6.10212E+001	-6.08029E+001	-6.07717E+001
7.65000E+000	-6.09214E+001	-6.05347E+001	-6.08279E+001	-6.08279E+001	-6.09152E+001	-6.09277E+001	-6.07343E+001	-6.11023E+001	-6.13456E+001	-6.13581E+001	-6.06906E+001	-6.11709E+001	-6.09089E+001	-6.06532E+001	-6.09089E+001	-6.10586E+001	-6.08029E+001	-6.08154E+001
7.70100E+000	-6.09588E+001	-6.05472E+001	-6.08466E+001	-6.07780E+001	-6.08528E+001	-6.09277E+001	-6.07592E+001	-6.10836E+001	-6.13144E+001	-6.13768E+001	-6.06844E+001	-6.11522E+001	-6.08778E+001	-6.06345E+001	-6.09651E+001	-6.10774E+001	-6.08653E+001	-6.07655E+001
7.75200E+000	-6.10025E+001	-6.05472E+001	-6.08091E+001	-6.07655E+001	-6.08341E+001	-6.09401E+001	-6.07842E+001	-6.11584E+001	-6.13081E+001	-6.13019E+001	-6.07093E+001	-6.11584E+001	-6.08403E+001	-6.06158E+001	-6.09089E+001	-6.10649E+001	-6.08902E+001	-6.07218E+001
7.80300E+000	-6.09900E+001	-6.05534E+001	-6.08279E+001	-6.08154E+001	-6.08715E+001	-6.09089E+001	-6.07468E+001	-6.11709E+001	-6.12458E+001	-6.13393E+001	-6.07842E+001	-6.11522E+001	-6.08154E+001	-6.06033E+001	-6.08965E+001	-6.10836E+001	-6.08590E+001	-6.07343E+001
7.85400E+000	-6.10337E+001	-6.05409E+001	-6.08590E+001	-6.08029E+001	-6.08778E+001	-6.09464E+001	-6.08154E+001	-6.11522E+001	-6.12894E+001	-6.14267E+001	-6.07842E+001	-6.11085E+001	-6.08403E+001	-6.06345E+001	-6.09152E+001	-6.10961E+001	-6.08403E+001	-6.07655E+001
7.90500E+000	-6.11023E+001	-6.05971E+001	-6.08466E+001	-6.08216E+001	-6.08154E+001	-6.09651E+001	-6.08715E+001	-6.11210E+001	-6.13144E+001	-6.14579E+001	-6.07655E+001	-6.11335E+001	-6.07967E+001	-6.06470E+001	-6.09464E+001	-6.10836E+001	-6.08466E+001	-6.08154E+001
7.95600E+000	-6.10586E+001	-6.05784E+001	-6.08216E+001	-6.08590E+001	-6.08216E+001	-6.09838E+001	-6.08154E+001	-6.11397E+001	-6.12458E+001	-6.14142E+001	-6.07780E+001	-6.11335E+001	-6.07343E+001	-6.06407E+001	-6.09526E+001	-6.10150E+001	-6.08216E+001	-6.07967E+001
8.00700E+000	-6.10025E+001	-6.05846E+001	-6.08154E+001	-6.09089E+001	-6.08778E+001	-6.09900E+001	-6.07967E+001	-6.11647E+001	-6.12707E+001	-6.14267E+001	-6.08154E+001	-6.11397E+001	-6.07655E+001	-6.06470E+001	-6.09339E+001	-6.10337E+001	-6.08029E+001	-6.07842E+001
8.05800E+000	-6.09526E+001	-6.06594E+001	-6.08091E+001	-6.09152E+001	-6.08403E+001	-6.09900E+001	-6.08653E+001	-6.11273E+001	-6.13393E+001	-6.14953E+001	-6.08091E+001	-6.11273E+001	-6.08341E+001	-6.07405E+001	-6.09776E+001	-6.10087E+001	-6.07655E+001	-6.07967E+001
8.10900E+000	-6.09651E+001	-6.06782E+001	-6.07904E+001	-6.09089E+001	-6.08279E+001	-6.09214E+001	-6.08715E+001	-6.11522E+001	-6.13892E+001	-6.14703E+001	-6.07904E+001	-6.11584E+001	-6.08715E+001	-6.07842E+001	-6.09963E+001	-6.09713E+001	-6.07967E+001	-6.07780E+001
8.16000E+000	-6.09464E+001	-6.06220E+001	-6.07904E+001	-6.09277E+001	-6.08279E+001	-6.09588E+001	-6.08466E+001	-6.11647E+001	-6.13705E+001	-6.14391E+001	-6.08091E+001	-6.11335E+001	-6.08715E+001	-6.07717E+001	-6.09401E+001	-6.09900E+001	-6.08091E+001	-6.07780E+001
8.21100E+000	-6.08715E+001	-6.05285E+001	-6.07904E+001	-6.08778E+001	-6.08403E+001	-6.09838E+001	-6.08029E+001	-6.11023E+001	-6.13581E+001	-6.14329E+001	-6.08279E+001	-6.10961E+001	-6.08840E+001	-6.07780E+001	-6.09089E+001	-6.10399E+001	-6.07842E+001	-6.08216E+001
8.26200E+000	-6.08715E+001	-6.05472E+001	-6.07717E+001	-6.08403E+001	-6.08341E+001	-6.09838E+001	-6.07967E+001	-6.11148E+001	-6.13331E+001	-6.13456E+001	-6.07655E+001	-6.10898E+001	-6.09464E+001	-6.08154E+001	-6.09214E+001	-6.10649E+001	-6.07904E+001	-6.08341E+001
8.31300E+000	-6.09089E+001	-6.05784E+001	-6.06969E+001	-6.08279E+001	-6.07780E+001	-6.09401E+001	-6.07780E+001	-6.11834E+001	-6.13019E+001	-6.12645E+001	-6.07780E+001	-6.11148E+001	-6.09526E+001	-6.08653E+001	-6.08778E+001	-6.10649E+001	-6.08528E+001	-6.07904E+001
8.36400E+000	-6.08840E+001	-6.05971E+001	-6.07031E+001	-6.08653E+001	-6.08216E+001	-6.09277E+001	-6.07031E+001	-6.11647E+001	-6.13144E+001	-6.12021E+001	-6.08466E+001	-6.10711E+001	-6.09152E+001	-6.08902E+001	-6.08590E+001	-6.10212E+001	-6.08653E+001	-6.07967E+001
8.41500E+000	-6.09089E+001	-6.06283E+001	-6.07842E+001	-6.08715E+001	-6.08466E+001	-6.09277E+001	-6.06844E+001	-6.11397E+001	-6.13705E+001	-6.12520E+001	-6.08154E+001	-6.10025E+001	-6.08902E+001	-6.08715E+001	-6.08965E+001	-6.10774E+001	-6.08279E+001	-6.08216E+001
8.46600E+000	-6.09713E+001	-6.06158E+001	-6.07904E+001	-6.08590E+001	-6.08590E+001	-6.09089E+001	-6.07468E+001	-6.11522E+001	-6.14267E+001	-6.13393E+001	-6.08403E+001	-6.09900E+001	-6.08840E+001	-6.08279E+001	-6.09152E+001	-6.11023E+001	-6.08528E+001	-6.08091E+001
8.51700E+000	-6.09713E+001	-6.05784E+001	-6.07780E+001	-6.08778E+001	-6.08965E+001	-6.08902E+001	-6.07281E+001	-6.11647E+001	-6.13955E+001	-6.13206E+001	-6.08902E+001	-6.10399E+001	-6.07967E+001	-6.07780E+001	-6.09027E+001	-6.10337E+001	-6.08965E+001	-6.07842E+001
8.56800E+000	-6.10087E+001	-6.04910E+001	-6.07904E+001	-6.08902E+001	-6.09401E+001	-6.09152E+001	-6.07093E+001	-6.11460E+001	-6.13830E+001	-6.13643E+001	-6.08590E+001	-6.10524E+001	-6.07655E+001	-6.07655E+001	-6.08715E+001	-6.10275E+001	-6.08653E+001	-6.07655E+001
8.61900E+000	-6.10150E+001	-6.05035E+001	-6.08653E+001	-6.08091E+001	-6.09277E+001	-6.09526E+001	-6.07655E+001	-6.10898E+001	-6.14204E+001	-6.14142E+001	-6.07405E+001	-6.10025E+001	-6.08341E+001	-6.07904E+001	-6.08653E+001	-6.10711E+001	-6.08216E+001	-6.07904E+001
8.67000E+000	-6.10212E+001	-6.05285E+001	-6.08528E+001	-6.08091E+001	-6.09214E+001	-6.09339E+001	-6.07655E+001	-6.11148E+001	-6.14267E+001	-6.14641E+001	-6.06782E+001	-6.10774E+001	-6.07967E+001	-6.08154E+001	-6.08778E+001	-6.10150E+001	-6.08216E+001	-6.07530E+001
8.72100E+000	-6.10025E+001	-6.04910E+001	-6.07967E+001	-6.08341E+001	-6.10025E+001	-6.08902E+001	-6.07655E+001	-6.11397E+001	-6.13705E+001	-6.14703E+001	-6.07281E+001	-6.11397E+001	-6.07967E+001	-6.07967E+001	-6.08778E+001	-6.10025E+001	-6.08403E+001	-6.07717E+001
8.77200E+000	-6.10087E+001	-6.05035E+001	-6.08091E+001	-6.08341E+001	-6.09588E+001	-6.09027E+001	-6.07780E+001	-6.11772E+001	-6.13643E+001	-6.15140E+001	-6.07904E+001	-6.11709E+001	-6.07904E+001	-6.08154E+001	-6.08840E+001	-6.10961E+001	-6.08029E+001	-6.08590E+001
8.82300E+000	-6.10524E+001	-6.05659E+001	-6.08216E+001	-6.08528E+001	-6.08965E+001	-6.09526E+001	-6.08154E+001	-6.11210E+001	-6.14204E+001	-6.15265E+001	-6.07156E+001	-6.11896E+001	-6.08154E+001	-6.08590E+001	-6.09339E+001	-6.11647E+001	-6.07717E+001	-6.08715E+001
8.87400E+000	-6.10337E+001	-6.06594E+001	-6.07655E+001	-6.08279E+001	-6.08216E+001	-6.08528E+001	-6.08154E+001	-6.10961E+001	-6.14017E+001	-6.14953E+001	-6.07281E+001	-6.12208E+001	-6.08154E+001	-6.09152E+001	-6.09339E+001	-6.11273E+001	-6.07904E+001	-6.08279E+001
8.92500E+000	-6.09651E+001	-6.06345E+001	-6.07031E+001	-6.08341E+001	-6.08154E+001	-6.08466E+001	-6.08029E+001	-6.11148E+001	-6.13393E+001	-6.14890E+001	-6.07842E+001	-6.12271E+001	-6.08528E+001	-6.09152E+001	-6.08902E+001	-6.10649E+001	-6.08403E+001	-6.08029E+001
